timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
29601,TKOFF,0.18,0.02,-0.18,0.00,-87.04,17.68,40.00,40.00,1.38,1.0,1.482,0.2037,1.6855,0.0,1.0746,0.0,-0.0039,-0.0,-0.000
29701,TKOFF,0.18,0.02,-0.18,0.00,-87.01,17.67,40.00,40.00,1.38,1.0,1.482,0.2037,1.6853,0.0,1.0745,0.0,-0.0039,-0.0,-0.000
29801,TKOFF,0.18,0.02,-0.18,0.00,-86.98,17.66,40.00,40.00,1.38,1.0,1.482,0.2037,1.6852,0.0,1.0744,0.0,-0.0039,-0.0,-0.000
29901,TKOFF,0.18,0.02,-0.18,0.00,-86.94,17.66,40.00,40.00,1.38,1.0,1.483,0.2037,1.6851,0.0,1.0744,0.0,-0.0039,-0.0,-0.000
30001,TKOFF,0.18,0.03,-0.18,0.00,-86.90,17.66,40.00,40.00,1.38,1.0,1.483,0.2037,1.6850,0.0,1.0744,0.0,-0.0039,-0.0,-0.000
30101,TKOFF,0.18,0.03,-0.18,0.00,-86.86,17.66,40.00,40.00,1.38,1.0,1.483,0.2037,1.6850,0.0,1.0743,0.0,-0.0039,-0.0,-0.000
30201,TKOFF,0.18,0.03,-0.18,0.00,-86.82,17.66,40.00,40.00,1.38,1.0,1.483,0.2036,1.6850,0.0,1.0743,0.0,-0.0039,-0.0,-0.000
30301,TKOFF,0.18,0.03,-0.18,0.00,-86.78,17.69,40.00,40.00,1.38,1.0,1.483,0.2036,1.6855,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
30401,TKOFF,0.18,0.03,-0.18,0.00,-86.73,17.69,40.00,40.00,1.38,1.0,1.483,0.2036,1.6855,0.0,1.0746,0.0,-0.0000,-0.0,-0.000
30501,TKOFF,0.18,0.03,-0.18,0.00,-86.69,17.69,40.00,40.00,1.38,1.0,1.483,0.2036,1.6854,0.0,1.0745,0.0,-0.0039,-0.0,-0.000
30601,TKOFF,0.18,0.03,-0.18,0.00,-86.64,17.72,40.00,40.00,1.38,1.0,1.483,0.2036,1.6858,0.0,1.0747,0.0,0.0039,0.0,-0.000
30701,TKOFF,0.18,0.03,-0.18,0.00,-86.59,17.69,40.00,40.00,1.38,1.0,1.483,0.2036,1.6852,0.0,1.0744,0.0,-0.0039,-0.0,-0.000
30801,TKOFF,0.18,0.03,-0.18,0.00,-86.53,17.67,40.00,40.00,1.38,1.0,1.483,0.2035,1.6849,0.0,1.0743,0.0,-0.0039,-0.0,-0.000
30901,TKOFF,0.18,0.03,-0.18,0.00,-86.48,17.66,40.00,40.00,1.38,1.0,1.483,0.2035,1.6848,0.0,1.0742,0.0,-0.0039,-0.0,-0.000
31001,TKOFF,0.18,0.03,-0.18,0.00,-86.42,17.66,40.00,40.00,1.38,1.0,1.483,0.2035,1.6846,0.0,1.0742,0.0,-0.0039,-0.0,-0.000
31101,TKOFF,0.18,0.03,-0.18,0.00,-86.37,17.66,40.00,40.00,1.38,1.0,1.483,0.2035,1.6846,0.0,1.0741,0.0,-0.0039,-0.0,-0.000
31201,TKOFF,0.18,0.03,-0.18,0.00,-86.31,17.66,40.00,40.00,1.38,1.0,1.484,0.2035,1.6845,0.0,1.0741,0.0,-0.0039,-0.0,-0.000
31301,TKOFF,0.18,0.03,-0.18,0.00,-86.26,17.66,40.00,40.00,1.38,1.0,1.484,0.2034,1.6844,0.0,1.0741,0.0,-0.0039,-0.0,-0.000
31401,TKOFF,0.18,0.03,-0.18,0.00,-86.21,17.67,40.00,40.00,1.36,1.0,1.484,0.2034,1.6846,0.0,1.0741,0.0,-0.0038,-0.0,-0.000
31501,TKOFF,0.18,0.03,-0.18,0.00,-86.15,17.72,40.00,40.00,1.34,1.0,1.484,0.2034,1.6854,0.0,1.0745,0.0,0.0038,0.0,-0.000
31601,TKOFF,0.18,0.03,-0.18,0.00,-86.10,17.72,40.00,40.00,1.36,1.0,1.484,0.2034,1.6853,0.0,1.0744,0.0,0.0038,0.0,-0.000
31701,TKOFF,0.18,0.03,-0.18,0.00,-86.04,17.69,40.00,40.00,1.37,1.0,1.484,0.2033,1.6847,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
31801,TKOFF,0.18,0.03,-0.18,0.00,-85.99,17.67,40.00,40.00,1.37,1.0,1.484,0.2033,1.6844,0.0,1.0740,0.0,-0.0038,-0.0,-0.000
31901,TKOFF,0.18,0.03,-0.18,0.00,-85.93,17.66,40.00,40.00,1.37,1.0,1.484,0.2033,1.6842,0.0,1.0739,0.0,-0.0038,-0.0,-0.000
32001,TKOFF,0.18,0.03,-0.18,0.00,-85.87,17.66,40.00,40.00,1.37,1.0,1.484,0.2033,1.6841,0.0,1.0739,0.0,-0.0038,-0.0,-0.000
32101,TKOFF,0.18,0.04,-0.18,0.00,-85.81,17.66,40.00,40.00,1.38,1.0,1.484,0.2032,1.6840,0.0,1.0738,0.0,-0.0038,-0.0,-0.000
32201,TKOFF,0.18,0.04,-0.18,0.00,-85.76,17.66,40.00,40.00,1.38,1.0,1.485,0.2032,1.6839,0.0,1.0738,0.0,-0.0038,-0.0,-0.000
32301,TKOFF,0.18,0.04,-0.18,0.00,-85.70,17.66,40.00,40.00,1.38,1.0,1.485,0.2032,1.6838,0.0,1.0738,0.0,-0.0038,-0.0,-0.000
32401,TKOFF,0.18,0.04,-0.18,0.00,-85.65,17.66,40.00,40.00,1.35,1.0,1.485,0.2032,1.6838,0.0,1.0737,0.0,-0.0038,-0.0,-0.000
32501,TKOFF,0.18,0.04,-0.18,0.00,-85.60,17.66,40.00,40.00,1.33,1.0,1.485,0.2031,1.6837,0.0,1.0737,0.0,-0.0038,-0.0,-0.000
32601,TKOFF,0.18,0.04,-0.18,0.00,-85.55,17.66,40.00,40.00,1.35,1.0,1.485,0.2031,1.6837,0.0,1.0737,0.0,-0.0038,-0.0,-0.000
32701,TKOFF,0.18,0.04,-0.18,0.00,-85.50,17.66,40.00,40.00,1.37,1.0,1.485,0.2031,1.6836,0.0,1.0736,0.0,-0.0038,-0.0,-0.000
32801,TKOFF,0.18,0.04,-0.18,0.00,-85.44,17.66,40.00,40.00,1.37,1.0,1.485,0.2031,1.6835,0.0,1.0736,0.0,-0.0038,-0.0,-0.000
32901,TKOFF,0.18,0.04,-0.18,0.00,-85.39,17.66,40.00,40.00,1.37,1.0,1.485,0.2031,1.6835,0.0,1.0736,0.0,-0.0038,-0.0,-0.000
33001,TKOFF,0.18,0.04,-0.18,0.00,-85.35,17.66,40.00,40.00,1.37,1.0,1.485,0.2030,1.6834,0.0,1.0735,0.0,-0.0038,-0.0,-0.000
33101,TKOFF,0.18,0.04,-0.18,0.00,-85.30,17.67,40.00,40.00,1.38,1.0,1.485,0.2030,1.6836,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
33201,TKOFF,0.18,0.04,-0.18,0.00,-85.26,17.71,40.00,40.00,1.38,1.0,1.486,0.2030,1.6842,0.0,1.0738,0.0,-0.0000,-0.0,-0.000
33301,TKOFF,0.18,0.04,-0.18,0.00,-85.21,17.68,40.00,40.00,1.38,1.0,1.486,0.2030,1.6837,0.0,1.0736,0.0,-0.0000,-0.0,-0.000
33401,TKOFF,0.18,0.04,-0.18,0.00,-85.17,17.67,40.00,40.00,1.38,1.0,1.486,0.2029,1.6834,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
33501,TKOFF,0.18,0.04,-0.18,0.00,-85.12,17.66,40.00,40.00,1.38,1.0,1.486,0.2029,1.6832,0.0,1.0734,0.0,-0.0038,-0.0,-0.000
33601,TKOFF,0.18,0.04,-0.18,0.00,-85.08,17.66,40.00,40.00,1.38,1.0,1.486,0.2029,1.6831,0.0,1.0734,0.0,-0.0038,-0.0,-0.000
33701,TKOFF,0.18,0.04,-0.18,0.00,-85.04,17.67,40.00,40.00,1.38,1.0,1.486,0.2029,1.6833,0.0,1.0734,0.0,-0.0038,-0.0,-0.000
33801,TKOFF,0.18,0.04,-0.18,0.00,-85.00,17.71,40.00,40.00,1.38,1.0,1.486,0.2029,1.6838,0.0,1.0737,0.0,-0.0000,-0.0,-0.000
33901,TKOFF,0.18,0.04,-0.18,0.00,-84.97,17.68,40.00,40.00,1.38,1.0,1.486,0.2028,1.6834,0.0,1.0735,0.0,-0.0038,-0.0,-0.000
34001,TKOFF,0.18,0.04,-0.18,0.00,-84.93,17.67,40.00,40.00,1.38,1.0,1.486,0.2028,1.6831,0.0,1.0734,0.0,-0.0038,-0.0,-0.000
34101,TKOFF,0.18,0.04,-0.18,0.00,-84.89,17.66,40.00,40.00,1.38,1.0,1.486,0.2028,1.6829,0.0,1.0733,0.0,-0.0038,-0.0,-0.000
34201,TKOFF,0.18,0.04,-0.18,0.00,-84.85,17.70,40.00,40.00,1.38,1.0,1.486,0.2028,1.6835,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
34301,TKOFF,0.18,0.04,-0.18,0.00,-84.82,17.69,40.00,40.00,1.38,1.0,1.487,0.2028,1.6832,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
34401,TKOFF,0.18,0.04,-0.18,0.00,-84.78,17.67,40.00,40.00,1.38,1.0,1.487,0.2027,1.6829,0.0,1.0733,0.0,-0.0038,-0.0,-0.000
34501,TKOFF,0.18,0.04,-0.18,0.00,-84.75,17.66,40.00,40.00,1.38,1.0,1.487,0.2027,1.6828,0.0,1.0732,0.0,-0.0038,-0.0,-0.000
34601,TKOFF,0.18,0.03,-0.18,0.00,-84.73,17.70,40.00,40.00,1.38,1.0,1.487,0.2027,1.6834,0.0,1.0735,0.0,-0.0000,-0.0,-0.000
34701,TKOFF,0.18,0.03,-0.18,0.00,-84.71,17.68,40.00,40.00,1.38,1.0,1.487,0.2027,1.6830,0.0,1.0733,0.0,-0.0038,-0.0,-0.000
34801,TKOFF,0.18,0.03,-0.18,0.00,-84.69,17.67,40.00,40.00,1.38,1.0,1.487,0.2027,1.6827,0.0,1.0732,0.0,-0.0038,-0.0,-0.000
34901,TKOFF,0.18,0.03,-0.18,0.00,-84.67,17.66,40.00,40.00,1.38,1.0,1.487,0.2027,1.6826,0.0,1.0731,0.0,-0.0038,-0.0,-0.000
35001,TKOFF,0.18,0.03,-0.18,0.00,-84.65,17.66,40.00,40.00,1.38,1.0,1.487,0.2027,1.6825,0.0,1.0731,0.0,-0.0038,-0.0,-0.000
35101,TKOFF,0.18,0.04,-0.18,0.00,-84.63,17.70,40.00,40.00,1.38,1.0,1.487,0.2026,1.6832,0.0,1.0734,0.0,-0.0000,-0.0,-0.000
35201,TKOFF,0.18,0.04,-0.18,0.00,-84.60,17.68,40.00,40.00,1.38,1.0,1.487,0.2026,1.6828,0.0,1.0732,0.0,-0.0038,-0.0,-0.000
35301,TKOFF,0.18,0.04,-0.18,0.00,-84.58,17.67,40.00,40.00,1.38,1.0,1.487,0.2026,1.6826,0.0,1.0731,0.0,-0.0038,-0.0,-0.000
35401,TKOFF,0.18,0.04,-0.18,0.00,-84.56,17.67,40.00,40.00,1.38,1.0,1.487,0.2026,1.6827,0.0,1.0731,0.0,-0.0038,-0.0,-0.000
35501,TKOFF,0.18,0.04,-0.18,0.00,-84.53,17.70,40.00,40.00,1.38,1.0,1.487,0.2026,1.6830,0.0,1.0733,0.0,-0.0000,-0.0,-0.000
35601,TKOFF,0.18,0.04,-0.18,0.00,-84.51,17.68,40.00,40.00,1.38,1.0,1.487,0.2026,1.6826,0.0,1.0731,0.0,-0.0038,-0.0,-0.000
35701,TKOFF,0.18,0.04,-0.18,0.00,-84.49,17.67,40.00,40.00,1.38,1.0,1.487,0.2026,1.6824,0.0,1.0730,0.0,-0.0038,-0.0,-0.000
35801,TKOFF,0.18,0.04,-0.18,0.00,-84.46,17.66,40.00,40.00,1.38,1.0,1.487,0.2026,1.6823,0.0,1.0730,0.0,-0.0038,-0.0,-0.000
35901,TKOFF,0.18,0.04,-0.18,0.00,-84.44,17.71,40.00,40.00,1.38,1.0,1.487,0.2025,1.6830,0.0,1.0733,0.0,0.0038,0.0,-0.000
36001,TKOFF,0.18,0.04,-0.18,0.00,-84.41,17.69,40.00,40.00,1.38,1.0,1.488,0.2025,1.6827,0.0,1.0731,0.0,-0.0000,-0.0,-0.000
36101,TKOFF,0.18,0.04,-0.18,0.00,-84.39,17.67,40.00,40.00,1.38,1.0,1.488,0.2025,1.6824,0.0,1.0730,0.0,-0.0038,-0.0,-0.000
36201,TKOFF,0.18,0.04,-0.18,0.00,-84.36,17.66,40.00,40.00,1.38,1.0,1.488,0.2025,1.6822,0.0,1.0729,0.0,-0.0038,-0.0,-0.000
36301,TKOFF,0.18,0.04,-0.18,0.00,-84.34,17.66,40.00,40.00,1.38,1.0,1.488,0.2025,1.6821,0.0,1.0729,0.0,-0.0038,-0.0,-0.000
36401,TKOFF,0.18,0.04,-0.18,0.00,-84.31,17.68,40.00,40.00,1.38,1.0,1.488,0.2025,1.6825,0.0,1.0730,0.0,-0.0000,-0.0,-0.000
36501,TKOFF,0.18,0.04,-0.18,0.00,-84.29,17.70,40.00,40.00,1.38,1.0,1.488,0.2024,1.6827,0.0,1.0731,0.0,0.0038,0.0,-0.000
36601,TKOFF,0.18,0.04,-0.18,0.00,-84.26,17.68,40.00,40.00,1.34,1.0,1.488,0.2024,1.6823,0.0,1.0729,0.0,-0.0000,-0.0,-0.000
36701,TKOFF,0.18,0.04,-0.18,0.00,-84.23,17.67,40.00,40.00,1.34,1.0,1.488,0.2024,1.6821,0.0,1.0728,0.0,-0.0038,-0.0,-0.000
36801,TKOFF,0.18,0.04,-0.18,0.00,-84.21,17.66,40.00,40.00,1.36,1.0,1.488,0.2024,1.6819,0.0,1.0728,0.0,-0.0038,-0.0,-0.000
36901,TKOFF,0.18,0.04,-0.18,0.00,-84.18,17.66,40.00,40.00,1.37,1.0,1.488,0.2024,1.6819,0.0,1.0727,0.0,-0.0038,-0.0,-0.000
37001,TKOFF,0.18,0.04,-0.18,0.00,-84.16,17.66,40.00,40.00,1.37,1.0,1.488,0.2024,1.6818,0.0,1.0727,0.0,-0.0038,-0.0,-0.000
37101,TKOFF,0.18,0.04,-0.18,0.00,-84.13,17.66,40.00,40.00,1.37,1.0,1.488,0.2024,1.6817,0.0,1.0727,0.0,-0.0038,-0.0,-0.000
37201,TKOFF,0.18,0.04,-0.18,0.00,-84.11,17.67,40.00,40.00,1.37,1.0,1.488,0.2023,1.6819,0.0,1.0728,0.0,-0.0000,-0.0,-0.000
37301,TKOFF,0.18,0.04,-0.18,0.00,-84.08,17.72,40.00,40.00,1.38,1.0,1.488,0.2023,1.6827,0.0,1.0731,0.0,0.0038,0.0,-0.000
37401,TKOFF,0.18,0.04,-0.18,0.00,-84.06,17.73,40.00,40.00,1.38,1.0,1.488,0.2023,1.6829,0.0,1.0732,0.0,0.0038,0.0,-0.000
37501,TKOFF,0.18,0.04,-0.18,0.00,-84.03,17.69,40.00,40.00,1.38,1.0,1.489,0.2023,1.6822,0.0,1.0729,0.0,0.0038,0.0,-0.000
37601,TKOFF,0.18,0.04,-0.18,0.00,-84.01,17.71,40.00,40.00,1.38,1.0,1.489,0.2023,1.6825,0.0,1.0730,0.0,0.0038,0.0,-0.000
37701,TKOFF,0.18,0.04,-0.18,0.00,-83.99,17.70,40.00,40.00,1.38,1.0,1.489,0.2023,1.6823,0.0,1.0729,0.0,0.0038,0.0,-0.000
37801,TKOFF,0.18,0.04,-0.18,0.00,-83.96,17.68,40.00,40.00,1.38,1.0,1.489,0.2022,1.6819,0.0,1.0727,0.0,-0.0000,-0.0,-0.000
37901,TKOFF,0.18,0.04,-0.18,0.00,-83.94,17.67,40.00,40.00,1.38,1.0,1.489,0.2022,1.6816,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
38001,TKOFF,0.18,0.04,-0.18,0.00,-83.92,17.66,40.00,40.00,1.38,1.0,1.489,0.2022,1.6815,0.0,1.0725,0.0,-0.0038,-0.0,-0.000
38101,TKOFF,0.18,0.04,-0.18,0.00,-83.89,17.70,40.00,40.00,1.38,1.0,1.489,0.2022,1.6821,0.0,1.0728,0.0,0.0038,0.0,-0.000
38201,TKOFF,0.18,0.04,-0.18,0.00,-83.87,17.68,40.00,40.00,1.38,1.0,1.489,0.2022,1.6817,0.0,1.0726,0.0,-0.0000,-0.0,-0.000
38301,TKOFF,0.18,0.04,-0.18,0.00,-83.86,17.67,40.00,40.00,1.38,1.0,1.489,0.2022,1.6815,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
38401,TKOFF,0.18,0.04,-0.18,0.00,-83.84,17.66,40.00,40.00,1.38,1.0,1.489,0.2022,1.6814,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
38501,TKOFF,0.18,0.04,-0.18,0.00,-83.83,17.66,40.00,40.00,1.38,1.0,1.489,0.2022,1.6813,0.0,1.0725,0.0,-0.0038,-0.0,-0.000
38601,TKOFF,0.18,0.04,-0.18,0.00,-83.82,17.66,40.00,40.00,1.38,1.0,1.489,0.2022,1.6813,0.0,1.0724,0.0,-0.0038,-0.0,-0.000
38701,TKOFF,0.18,0.04,-0.18,0.00,-83.80,17.66,40.00,40.00,1.38,1.0,1.489,0.2021,1.6812,0.0,1.0724,0.0,-0.0038,-0.0,-0.000
38801,TKOFF,0.18,0.04,-0.18,0.00,-83.79,17.66,40.00,40.00,1.38,1.0,1.489,0.2021,1.6812,0.0,1.0724,0.0,-0.0038,-0.0,-0.000
38901,TKOFF,0.18,0.04,-0.18,0.00,-83.78,17.66,40.00,40.00,1.38,1.0,1.489,0.2021,1.6812,0.0,1.0724,0.0,-0.0038,-0.0,-0.000
39001,TKOFF,0.18,0.04,-0.18,0.00,-83.77,17.66,40.00,40.00,1.38,1.0,1.489,0.2021,1.6812,0.0,1.0724,0.0,-0.0038,-0.0,-0.000
39101,TKOFF,0.18,0.04,-0.18,0.00,-83.76,17.71,40.00,40.00,1.32,1.0,1.489,0.2021,1.6821,0.0,1.0728,0.0,0.0038,0.0,-0.000
39201,TKOFF,0.18,0.04,-0.18,0.00,-83.75,17.70,40.00,40.00,1.35,1.0,1.489,0.2021,1.6818,0.0,1.0727,0.0,0.0038,0.0,-0.000
39301,TKOFF,0.18,0.04,-0.18,0.00,-83.73,17.72,40.00,40.00,1.36,1.0,1.489,0.2021,1.6822,0.0,1.0728,0.0,0.0038,0.0,-0.000
39401,TKOFF,0.18,0.04,-0.18,0.00,-83.72,17.72,40.00,40.00,1.34,1.0,1.489,0.2021,1.6821,0.0,1.0728,0.0,0.0038,0.0,-0.000
39501,TKOFF,0.18,0.04,-0.18,0.00,-83.71,17.71,40.00,40.00,1.34,1.0,1.489,0.2021,1.6819,0.0,1.0727,0.0,0.0038,0.0,-0.000
39601,TKOFF,0.18,0.04,-0.18,0.00,-83.70,17.68,40.00,40.00,1.36,1.0,1.489,0.2021,1.6814,0.0,1.0725,0.0,-0.0000,-0.0,-0.000
39701,TKOFF,0.18,0.04,-0.18,0.00,-83.69,17.67,40.00,40.00,1.37,1.0,1.490,0.2021,1.6812,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
39801,TKOFF,0.18,0.04,-0.18,0.00,-83.67,17.66,40.00,40.00,1.37,1.0,1.490,0.2021,1.6811,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
39901,TKOFF,0.18,0.04,-0.18,0.00,-83.66,17.66,40.00,40.00,1.37,1.0,1.490,0.2021,1.6810,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
40001,TKOFF,0.18,0.04,-0.18,0.00,-83.64,17.66,40.00,40.00,1.37,1.0,1.490,0.2020,1.6810,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
40101,TKOFF,0.18,0.04,-0.18,0.00,-83.62,17.71,40.00,40.00,1.38,1.0,1.490,0.2020,1.6819,0.0,1.0727,0.0,0.0038,0.0,-0.000
40201,TKOFF,0.18,0.04,-0.18,0.00,-83.60,17.70,40.00,40.00,1.36,1.0,1.490,0.2020,1.6817,0.0,1.0726,0.0,0.0038,0.0,-0.000
40301,TKOFF,0.18,0.04,-0.18,0.00,-83.58,17.68,40.00,40.00,1.37,1.0,1.490,0.2020,1.6812,0.0,1.0724,0.0,-0.0000,-0.0,-0.000
40401,TKOFF,0.18,0.04,-0.18,0.00,-83.56,17.67,40.00,40.00,1.37,1.0,1.490,0.2020,1.6810,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
40501,TKOFF,0.18,0.04,-0.18,0.00,-83.54,17.66,40.00,40.00,1.37,1.0,1.490,0.2020,1.6809,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
40601,TKOFF,0.18,0.04,-0.18,0.00,-83.51,17.66,40.00,40.00,1.37,1.0,1.490,0.2020,1.6808,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
40701,TKOFF,0.18,0.04,-0.18,0.00,-83.49,17.66,40.00,40.00,1.38,1.0,1.490,0.2019,1.6807,0.0,1.0722,0.0,-0.0000,-0.0,-0.000
40801,TKOFF,0.18,0.04,-0.18,0.00,-83.46,17.66,40.00,40.00,1.38,1.0,1.490,0.2019,1.6807,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
40901,TKOFF,0.18,0.04,-0.18,0.00,-83.44,17.66,40.00,40.00,1.38,1.0,1.490,0.2019,1.6806,0.0,1.0721,0.0,0.0038,0.0,-0.000
41001,TKOFF,0.18,0.04,-0.18,0.00,-83.41,17.66,40.00,40.00,1.38,1.0,1.490,0.2019,1.6806,0.0,1.0721,0.0,0.0038,0.0,-0.000
41101,TKOFF,0.18,0.04,-0.18,0.00,-83.38,17.66,40.00,40.00,1.38,1.0,1.490,0.2019,1.6805,0.0,1.0721,0.0,0.0038,0.0,-0.000
41201,TKOFF,0.18,0.04,-0.18,0.00,-83.35,17.66,40.00,40.00,1.38,1.0,1.491,0.2018,1.6805,0.0,1.0720,0.0,0.0038,0.0,-0.000
41301,TKOFF,0.18,0.04,-0.18,0.00,-83.32,17.66,40.00,40.00,1.38,1.0,1.491,0.2018,1.6804,0.0,1.0720,0.0,0.0038,0.0,-0.000
41401,TKOFF,0.18,0.04,-0.18,0.00,-83.30,17.70,40.00,40.00,1.38,1.0,1.491,0.2018,1.6812,0.0,1.0723,0.0,-0.0000,-0.0,-0.000
41501,TKOFF,0.18,0.04,-0.18,0.00,-83.27,17.68,40.00,40.00,1.38,1.0,1.491,0.2018,1.6807,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
41601,TKOFF,0.18,0.04,-0.18,0.00,-83.24,17.67,40.00,40.00,1.38,1.0,1.491,0.2018,1.6805,0.0,1.0720,0.0,0.0038,0.0,-0.000
41701,TKOFF,0.18,0.04,-0.18,0.00,-83.22,17.66,40.00,40.00,1.38,1.0,1.491,0.2017,1.6803,0.0,1.0719,0.0,0.0038,0.0,-0.000
41801,TKOFF,0.18,0.04,-0.18,0.00,-83.20,17.66,40.00,40.00,1.38,1.0,1.491,0.2017,1.6802,0.0,1.0719,0.0,0.0038,0.0,-0.000
41901,TKOFF,0.18,0.04,-0.18,0.00,-83.18,17.66,40.00,40.00,1.38,1.0,1.491,0.2017,1.6802,0.0,1.0719,0.0,0.0038,0.0,-0.000
42001,TKOFF,0.18,0.04,-0.18,0.00,-83.16,17.66,40.00,40.00,1.38,1.0,1.491,0.2017,1.6801,0.0,1.0719,0.0,0.0038,0.0,-0.000
42101,TKOFF,0.18,0.04,-0.18,0.00,-83.15,17.66,40.00,40.00,1.38,1.0,1.491,0.2017,1.6801,0.0,1.0718,0.0,0.0038,0.0,-0.000
42201,TKOFF,0.18,0.04,-0.18,0.00,-83.13,17.66,40.00,40.00,1.38,1.0,1.491,0.2017,1.6801,0.0,1.0718,0.0,0.0038,0.0,-0.000
42301,TKOFF,0.18,0.04,-0.18,0.00,-83.11,17.70,40.00,40.00,1.38,1.0,1.491,0.2017,1.6808,0.0,1.0721,0.0,-0.0000,-0.0,-0.000
42401,TKOFF,0.18,0.04,-0.18,0.00,-83.10,17.68,40.00,40.00,1.38,1.0,1.491,0.2017,1.6804,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
42501,TKOFF,0.18,0.04,-0.18,0.00,-83.08,17.67,40.00,40.00,1.38,1.0,1.491,0.2017,1.6802,0.0,1.0719,0.0,-0.0000,-0.0,-0.000
42601,TKOFF,0.18,0.04,-0.18,0.00,-83.06,17.66,40.00,40.00,1.38,1.0,1.491,0.2016,1.6800,0.0,1.0718,0.0,0.0038,0.0,-0.000
42701,TKOFF,0.18,0.04,-0.18,0.00,-83.05,17.66,40.00,40.00,1.38,1.0,1.491,0.2016,1.6800,0.0,1.0718,0.0,0.0038,0.0,-0.000
42801,TKOFF,0.18,0.04,-0.18,0.00,-83.03,17.66,40.00,40.00,1.38,1.0,1.492,0.2016,1.6799,0.0,1.0717,0.0,0.0038,0.0,-0.000
42901,TKOFF,0.18,0.04,-0.18,0.00,-83.01,17.66,40.00,40.00,1.38,1.0,1.492,0.2016,1.6799,0.0,1.0717,0.0,0.0038,0.0,-0.000
43001,TKOFF,0.18,0.04,-0.18,0.00,-82.99,17.66,40.00,40.00,1.38,1.0,1.492,0.2016,1.6798,0.0,1.0717,0.0,0.0038,0.0,-0.000
43101,TKOFF,0.18,0.04,-0.18,0.00,-82.97,17.66,40.00,40.00,1.38,1.0,1.492,0.2016,1.6798,0.0,1.0717,0.0,0.0038,0.0,-0.000
43201,TKOFF,0.18,0.04,-0.18,0.00,-82.95,17.70,40.00,40.00,1.38,1.0,1.492,0.2016,1.6805,0.0,1.0720,0.0,-0.0000,-0.0,-0.000
43301,TKOFF,0.18,0.04,-0.18,0.00,-82.93,17.68,40.00,40.00,1.38,1.0,1.492,0.2015,1.6801,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
43401,TKOFF,0.18,0.04,-0.18,0.00,-82.91,17.67,40.00,40.00,1.38,1.0,1.492,0.2015,1.6799,0.0,1.0717,0.0,-0.0000,-0.0,-0.000
43501,TKOFF,0.18,0.05,-0.18,0.00,-82.89,17.66,40.00,40.00,1.38,1.0,1.492,0.2015,1.6797,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
43601,TKOFF,0.18,0.05,-0.18,0.00,-82.87,17.66,40.00,40.00,1.38,1.0,1.492,0.2015,1.6796,0.0,1.0716,0.0,0.0038,0.0,-0.000
43701,TKOFF,0.18,0.05,-0.18,0.00,-82.84,17.70,40.00,40.00,1.38,1.0,1.492,0.2015,1.6802,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
43801,TKOFF,0.18,0.05,-0.18,0.00,-82.82,17.70,40.00,40.00,1.38,1.0,1.492,0.2015,1.6801,0.0,1.0718,0.0,-0.0000,-0.0,-0.000
43901,TKOFF,0.18,0.05,-0.18,0.00,-82.80,17.68,40.00,40.00,1.38,1.0,1.492,0.2014,1.6798,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
44001,TKOFF,0.18,0.05,-0.18,0.00,-82.78,17.67,40.00,40.00,1.38,1.0,1.492,0.2014,1.6796,0.0,1.0716,0.0,-0.0000,-0.0,-0.000
44101,TKOFF,0.18,0.05,-0.18,0.00,-82.76,17.66,40.00,40.00,1.38,1.0,1.492,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
44201,TKOFF,0.18,0.05,-0.18,0.00,-82.73,17.66,40.00,40.00,1.38,1.0,1.492,0.2014,1.6794,0.0,1.0715,0.0,-0.0000,-0.0,-0.000
44301,TKOFF,0.18,0.05,-0.18,0.00,-82.71,17.66,40.00,40.00,1.38,1.0,1.493,0.2014,1.6793,0.0,1.0714,0.0,-0.0000,-0.0,-0.000
